what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618276
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618276
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618277
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618277
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618277
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618278
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618278
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618278
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618279
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618279
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618279
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618280
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618280
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618280
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618280
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618280
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618281
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618281
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618281
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618282
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618282
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618282
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618282
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618283
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618283
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618283
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618284
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618284
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618284
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618285
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618285
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618285
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618286
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618286
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618286
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618287
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618287
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618287
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618287
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618287
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618288
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618288
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618288
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618288
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618289
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618289
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618289
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618290
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618290
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618290
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618304
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618305
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618305
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618306
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618306
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618306
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618306
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618306
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618307
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618307
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618307
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618308
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618308
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618308
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618308
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618309
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618309
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618309
error,log,,,"Unhandled event loop exception",1343240618330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618479
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618479
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618480
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618480
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618481
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618481
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618481
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618482
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618482
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618482
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618483
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618483
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618483
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618484
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618484
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618484
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618484
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618485
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618485
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618485
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618485
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618486
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618486
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618486
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618486
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618487
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618487
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618487
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618488
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618488
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618488
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618489
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618489
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618489
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618490
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618490
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618490
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618491
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618491
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618491
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618491
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618492
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618492
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618492
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618492
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618493
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618493
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618493
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618493
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618494
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618494
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618494
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618495
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618495
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618495
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618496
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618496
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618496
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618496
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618497
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618497
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618497
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618497
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618498
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618498
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618498
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618498
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618499
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618499
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618499
error,log,,,"Unhandled event loop exception",1343240618522
error,log,,,"An internal error occurred during: ""Decoration Calculation"".",1343240618648
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618792
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618792
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618792
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618793
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618793
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618793
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618794
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618794
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618794
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618795
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618795
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618795
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618796
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618796
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618796
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618797
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618797
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618797
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618797
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618798
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618798
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618798
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618799
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618799
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618799
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618800
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618800
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618800
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618800
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618801
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618801
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618802
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618802
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618803
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618803
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618803
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618804
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618804
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618804
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618804
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618804
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618805
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618805
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618805
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618805
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618806
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618806
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618806
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618807
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618807
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618807
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618808
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618808
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618808
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618809
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618809
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618809
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618809
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618810
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618810
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618810
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618810
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618811
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618811
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618811
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618812
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618812
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240618813
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618813
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240618813
error,log,,,"Unhandled event loop exception",1343240618835
error,log,,,"Unhandled event loop exception",1343240618971
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240619130
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240619130
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240619131
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240619131
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240619131
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240619132
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240619132
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240619132
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240619132
