what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597387555
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597388404
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597389156
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597395673
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597401464
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597401864
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597402953
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346597403122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597406203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597410427
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346597412413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597414390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597442709
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1346597449817
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1346597450348
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597452761
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597453971
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597455211
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597455709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346597462098
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346597471624
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597471633
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597471746
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597472054
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597476220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346597479662
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1346597488129
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1346597488232
error,log,,,"Internal Error",1346597488908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346597491657
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346597568792
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597568818
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597569809
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597570680
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597571406
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597571601
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597572133
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597573468
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1346597577378
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597590936
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597592243
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597593293
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597604628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346597606728
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.commands.StepIntoSelection",1346597644135
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1346597656801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597692221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597696486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597698417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597701808
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346597705733
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346597705829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597709391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597712518
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597716790
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597717143
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597717655
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597717989
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597720631
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346597721400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346597746733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597785080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597802898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346597806381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1346597812367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346597815860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1346597818915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346597825322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346597831959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346597841466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346597844817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1346597864644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597865186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597868634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597878933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597941304
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346597942901
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346597942935
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1346597947361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346597979742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598002532
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346598002630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598004514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598046637
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346598049409
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1346598056009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598058239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598076884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346598077059
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346598078466
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1346598078473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598080925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598099060
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598104511
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598104711
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598104875
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598105246
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598105439
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598111633
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598111824
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598113222
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598113950
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598115681
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598116688
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598118711
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1346598125304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346598147544
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1346598158967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346598168221
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346598171921
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598171952
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598173066
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1346598178228
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598180548
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598181363
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598182102
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1346598189806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346598195465
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1346598216446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346598264077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598266154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598290484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346598293793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600560096
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346600562525
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1346600562535
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346600562544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346600564655
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1346600564732
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1346600569402
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346600571550
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1346600571916
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1346600571919
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1346600571977
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1346600571978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600574171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1346600593032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600593173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600607821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600710806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600713660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600928355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346600932826
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346600934710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346600934984
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346600935065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346600937797
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346600937873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600962815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600974330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600986088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600991793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346600997259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601022125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346601026769
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346601026848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346601030638
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346601030718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601034044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601045469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601046889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601048344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601049826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601050919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601054656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601058081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601059088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601059876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601061101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601061915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601064910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601068394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601076349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601079642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601080663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601081577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601084186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601085363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601086851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601088186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601089247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601090069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601091435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601093624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601094713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601095306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601095796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601096232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601096866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601100086
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346601102293
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346601102380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601103548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601104027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601104556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601105138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601105655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601106166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601106684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601107142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601107868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601109415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601111249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601112913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601114063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601115125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601115952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601116372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601117045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601117539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601118199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601118604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601119253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601120246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601120896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346601121341
