what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602652
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602652
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602652
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602652
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602653
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602653
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602653
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602653
error,log,,,"Unhandled event loop exception",1343240602670
error,log,,,"An internal error occurred during: ""Decoration Calculation"".",1343240602725
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602896
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602896
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602896
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602896
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602896
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602897
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602897
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602897
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602897
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602898
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602898
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602898
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602899
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602899
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602899
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602899
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602899
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602900
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602900
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602900
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602900
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602901
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602901
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602901
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602902
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602902
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602902
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602903
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602903
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602903
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602903
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602903
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602904
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602904
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602904
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602904
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602905
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602905
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602905
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602905
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602905
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602906
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602906
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602906
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602906
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240602907
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602907
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240602907
error,log,,,"Unhandled event loop exception",1343240602924
error,log,,,"Unhandled event loop exception",1343240602932
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603087
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603087
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603088
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603088
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603088
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603088
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603089
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603089
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603089
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603090
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603090
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603090
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603090
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603090
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603091
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603091
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603091
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603092
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603092
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603092
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603092
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603093
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603093
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603093
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603094
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603094
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603094
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603094
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603095
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603095
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603095
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603096
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603096
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603096
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603096
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603096
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603097
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603097
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603097
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603097
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603098
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603098
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603098
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603098
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603098
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603099
error,log,,,"Unhandled event loop exception",1343240603115
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603257
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603257
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603257
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603258
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603258
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603258
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603259
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603259
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603259
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603259
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603259
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603260
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603260
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603261
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603261
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603261
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603261
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603262
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603262
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603262
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603263
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603263
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603263
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603263
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603263
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603264
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603264
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603264
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603264
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603265
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603265
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603265
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603265
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603265
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603266
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603266
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603266
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603266
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603267
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603267
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603267
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603268
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603268
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603268
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603268
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603268
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603269
error,log,,,"Unhandled event loop exception",1343240603285
error,log,,,"Exception in org.eclipse.ui.internal.registry.UIExtensionTracker$1.doRemove: org.eclipse.core.runtime.InvalidRegistryObjectException: Invalid registry object",1343240603313
error,log,,,"Exception in org.eclipse.ui.internal.registry.UIExtensionTracker$1.doRemove: org.eclipse.core.runtime.InvalidRegistryObjectException: Invalid registry object",1343240603313
error,log,,,"Unhandled event loop exception",1343240603500
error,log,,,"Exception in org.eclipse.ui.internal.registry.UIExtensionTracker$1.doRemove: java.lang.NullPointerException",1343240603502
error,log,,,"Exception in org.eclipse.ui.internal.registry.UIExtensionTracker$1.doRemove: java.lang.NullPointerException",1343240603502
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603636
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603636
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603636
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603636
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603636
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603637
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603637
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603637
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603637
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603638
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603638
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603638
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603639
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603639
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603639
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603639
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603639
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603640
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603640
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603640
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603640
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603641
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603641
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603641
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603642
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603642
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603642
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603642
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603642
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603643
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603643
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603644
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603644
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603644
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603644
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603644
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603645
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603645
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603645
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603645
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603646
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603646
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603646
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603647
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603647
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603647
error,log,,,"Unhandled event loop exception",1343240603664
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603959
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603960
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603960
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603960
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603960
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603961
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603961
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603961
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603961
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603962
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603962
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603962
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603963
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603963
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603963
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603963
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603963
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603964
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1343240603964
error,log,,,"Failed to update callback: org.eclipse.ui.newWizard",1343240603964
